CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,BalanceSalaryRatio,HighProductDensity,EngagementProductInteraction,AgeTenureInteraction,Geography_Germany,Geography_Spain,Gender_Male
-0.14237958256378896,-0.3749328399790146,1.0299540348670502,1.1356130415251802,0.8088303613464911,1,1,-0.26111479673378135,-0.020566852092848784,0,1.3905735018133094,0.6572865099138572,True,False,True
0.5512711741549038,-1.4199424975393766,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,1,0,-1.118591432056186,-0.03492675203135649,0,-0.9086076523680435,-1.1427650786573424,False,True,False
-0.05955561161230325,-0.5649345958990805,1.0299540348670502,1.174728161711194,-0.9102564852985486,0,0,0.8753128655005876,-0.026673249437997107,0,-0.9086076523680435,0.5331450210468779,True,False,True
-0.5564994373212174,-0.3749328399790146,1.0299540348670502,0.8783539169586976,-0.9102564852985486,1,1,1.6242694652282295,-0.029302928834256045,0,0.240982924722633,0.6572865099138572,True,False,False
-0.5461464409522817,-0.3749328399790146,1.0299540348670502,0.6072634046662289,-0.9102564852985486,1,1,-0.4431760369787334,-0.022213904419117168,0,0.240982924722633,0.6572865099138572,False,False,True
0.5409181777859681,-0.7549363518191462,0.33949169951393476,-1.2260588112551243,0.8088303613464911,1,1,-0.5592667754209145,-0.03492675203135649,0,1.3905735018133094,-0.0720447371796461,False,True,True
0.758331101533618,-0.46993371793904753,-1.0414329711922958,1.2537213459696477,0.8088303613464911,0,0,-0.36925877400813556,-0.01865873709168881,0,-0.9086076523680435,-0.9875882175736183,False,False,True
-0.39085149541824604,-0.1849310840589488,-0.6962018035157382,1.5292901607000255,-0.9102564852985486,0,1,-1.6461742198573428,0.23034806704861246,0,0.240982924722633,-0.6539579662436115,False,True,True
0.4684472032034181,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,0.8088303613464911,1,1,1.681511437128446,-0.03492675203135649,0,1.3905735018133094,0.34693278774640895,False,False,False
1.6797477783688965,-1.1349398636592778,-1.3866641388688534,0.9774631047734176,-0.9102564852985486,0,1,0.27911949299419664,-0.025114109957048637,0,0.240982924722633,-1.3057007827952527,False,True,True
0.654801137844261,-1.2299407416193107,1.3751852025436078,0.21746681746157778,-0.9102564852985486,1,0,-0.9336485315554467,-0.018824826854185878,0,-0.9086076523680435,0.3003797294212917,False,False,False
1.483040847359118,-0.1849310840589488,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,0,-0.5533074022413716,-0.03492675203135649,0,-0.9086076523680435,1.068505191785726,False,True,False
0.3752702358829967,-0.2799319620189817,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,1,0,-1.4308808314231853,-0.03492675203135649,0,-0.9086076523680435,-0.11859779550476333,False,True,False
-0.5461464409522817,2.3800926208619395,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,0,1.6728052335083645,-0.03492675203135649,0,-0.9086076523680435,-1.018623589790363,False,False,True
1.265627923611468,0.1950724277811828,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,1,1,-1.3047948953962558,-0.03492675203135649,0,1.3905735018133094,-0.2427392843717426,False,False,True
-1.0948552485058745,-0.1849310840589488,1.0299540348670502,0.6159551542059214,-0.9102564852985486,1,0,0.6335017839069769,-0.027948938449828063,0,-0.9086076523680435,0.7814279987808365,True,False,False
-0.19414456440846753,0.005070671861117005,-0.005739468162622887,0.3446837376929599,0.8088303613464911,1,0,-0.1080458040970962,-0.026272075414336328,0,-0.9086076523680435,-0.0022151496919702637,False,True,False
1.814336731165061,1.6200855971816763,1.0299540348670502,1.5750849324631102,0.8088303613464911,0,1,1.0826853075310283,-0.026004474993165785,0,1.3905735018133094,1.9607721430171396,False,True,False
-1.1983852121952316,1.0500803294214789,-1.3866641388688534,1.025895033092379,2.5279172079915306,0,0,-0.5267536032969811,-0.01823484219011614,1,-0.9086076523680435,-1.1272473925489699,False,True,False
-0.8153243465446103,-0.3749328399790146,-0.35097063583918053,1.2200850393185527,-0.9102564852985486,1,0,0.4952396515761921,-0.02508711560492509,0,-0.9086076523680435,-0.4289515176722115,False,True,True
0.5719771668927752,-0.8499372297791791,0.33949169951393476,0.18023762778715854,0.8088303613464911,0,0,0.661830173459828,-0.02966234323313059,0,-0.9086076523680435,-0.11859779550476333,False,True,True
0.44774121046554666,-0.8499372297791791,1.7204163702201654,1.096385879506066,-0.9102564852985486,1,1,-1.184781184929808,0.0027063210717590113,0,0.240982924722633,0.8124633709975813,False,False,True
-0.7842653574378031,-0.8499372297791791,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,1,1,-0.30538083791498716,-0.03492675203135649,0,1.3905735018133094,-1.049658962007108,False,True,True
-0.2562625426220818,0.4800750616612815,1.7204163702201654,0.08303170646967052,-0.9102564852985486,1,0,-1.3895874998684778,-0.0012998729907742882,0,-0.9086076523680435,1.8987013985836498,False,False,False
-0.05955561161230325,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,1,-0.5362365173534174,-0.03492675203135649,0,1.3905735018133094,-1.2281123522533905,False,False,False
1.1103329780774323,-0.6599354738591133,-1.0414329711922958,0.12837766882681279,-0.9102564852985486,1,1,-0.42445021640244873,-0.025668387962372117,0,0.240982924722633,-1.018623589790363,False,False,False
-0.9499132993407745,2.1900908649418738,0.33949169951393476,0.6802032800879505,-0.9102564852985486,1,1,-1.384284135660669,0.013308821101998184,0,0.240982924722633,1.371100070898988,False,False,True
0.4684472032034181,-0.7549363518191462,-0.6962018035157382,1.1914206291408715,-0.9102564852985486,0,0,-1.6424506145585989,0.1888933909608618,0,-0.9086076523680435,-0.7936171412189631,True,False,True
-1.767800012486696,0.4800750616612815,1.7204163702201654,0.8543970294734626,-0.9102564852985486,1,0,-1.644088456686911,0.16099527030773073,0,-0.9086076523680435,1.8987013985836498,True,False,True
-0.8670893283892889,-0.2799319620189817,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,0,0,-1.5903129889888319,-0.03492675203135649,0,-0.9086076523680435,-1.2358711953075767,False,False,True
0.7169191160578752,-0.944938107739212,0.6847228671904925,0.47914276592431104,-0.9102564852985486,1,1,-0.5202526433433801,-0.022354863316471702,0,0.240982924722633,0.05985559474151937,True,False,False
-1.2708561867777817,2.1900908649418738,0.6847228671904925,0.9120648646590644,-0.9102564852985486,0,0,1.199634212455775,-0.028387327711138187,0,-0.9086076523680435,1.8521483402585326,True,False,False
0.3752702358829967,-1.1349398636592778,1.3751852025436078,1.219099777468168,0.8088303613464911,0,0,0.4668287594326388,-0.024964427493996365,0,-0.9086076523680435,0.3702093169089676,True,False,False
-1.2397971976709745,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,-0.9102564852985486,1,0,-1.6591888727225181,-0.03492675203135649,0,-0.9086076523680435,-1.2281123522533905,False,False,False
-1.0637962593990673,-0.3749328399790146,1.7204163702201654,-1.2260588112551243,-0.9102564852985486,1,1,-1.1936032061402193,-0.03492675203135649,0,0.240982924722633,1.2004055237068916,False,False,False
0.903273050698718,-1.2299407416193107,1.3751852025436078,-1.2260588112551243,0.8088303613464911,1,1,-0.8910606244654536,-0.03492675203135649,0,1.3905735018133094,0.3003797294212917,False,False,True
-0.37014550268037466,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0,0,-1.6840237223405494,-0.03492675203135649,0,-0.9086076523680435,0.34693278774640895,False,False,True
-0.9292073066029032,-1.039938985699245,0.33949169951393476,0.7594252030457846,-0.9102564852985486,1,1,-0.5090017667935921,-0.02042227169315665,0,0.240982924722633,-0.2117039121549978,False,True,True
0.012915362970246737,0.5750759396213144,-1.0414329711922958,1.2045336970916098,-0.9102564852985486,0,1,0.2721472391715113,-0.02406541371174475,0,0.240982924722633,-0.8168936703815217,True,False,True
2.0628086440195177,1.7150864751417092,1.0299540348670502,0.8089338886948833,0.8088303613464911,1,1,0.5680587405276363,-0.02699928648669481,0,1.3905735018133094,2.0228428874506292,False,True,False
0.7065661196889395,0.10007154982114991,-0.35097063583918053,0.8348226149499748,-0.9102564852985486,1,1,1.3319109824188256,-0.028895027825370564,0,0.240982924722633,-0.27377465658848743,False,True,True
-1.8092119979624388,0.10007154982114991,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,-1.3429845248390162,-0.03492675203135649,0,0.240982924722633,0.34693278774640895,False,False,True
0.18891630124215386,0.7650776955413803,-1.7318953065454112,-0.20317498270656836,0.8088303613464911,1,1,1.4337212724340465,-0.032029057738175735,0,1.3905735018133094,-1.5151895452582802,True,False,True
-0.6289704119037675,-0.46993371793904753,-1.7318953065454112,-0.16964959425987447,0.8088303613464911,0,1,1.0572800911654374,-0.03153128409671228,0,1.3905735018133094,-1.5151895452582802,False,True,True
-1.5607400851079816,-0.46993371793904753,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,1,1,0.7070740360437304,-0.03492675203135649,0,0.240982924722633,0.06761443779570558,False,False,False
-0.3287335172046318,-0.3749328399790146,-0.35097063583918053,0.2252379940602542,-0.9102564852985486,1,1,-1.3810131608542542,0.0014614599497924027,0,0.240982924722633,-0.4289515176722115,False,False,False
-1.5917990742147887,-0.944938107739212,-0.35097063583918053,0.14872995544658021,-0.9102564852985486,0,0,-0.63660937851034,-0.023721582141473317,0,-0.9086076523680435,-0.6151637509726804,False,False,False
0.6651541342131967,-0.6599354738591133,1.7204163702201654,-1.2260588112551243,0.8088303613464911,1,0,-0.6771722220103754,-0.03492675203135649,0,-0.9086076523680435,0.9676402320813053,False,False,False
-3.0308655694968527,1.2400820853415448,1.0299540348670502,1.0780599769852324,2.5279172079915306,1,0,0.7365632178611091,-0.02656171260575053,1,-0.9086076523680435,1.712489165283181,False,True,False
-0.3287335172046318,0.4800750616612815,-0.6962018035157382,0.6514875040268999,-0.9102564852985486,1,0,-1.6510223372115953,0.1557362644342318,0,-0.9086076523680435,-0.49102226210570116,False,False,True
2.0628086440195177,1.6200855971816763,-1.3866641388688534,1.4986417432771901,-0.9102564852985486,0,0,0.9788607682189226,-0.025916493472108833,0,-0.9086076523680435,-1.0806943342238526,True,False,True
-1.3019151758845888,-0.1849310840589488,-1.7318953065454112,-1.2260588112551243,-0.9102564852985486,0,1,0.554510001123921,-0.03492675203135649,0,0.240982924722633,-1.5151895452582802,False,True,False
-0.14237958256378896,-1.1349398636592778,1.3751852025436078,0.8436691042133186,-0.9102564852985486,1,0,-0.9234689677162119,-0.012127783679027015,0,-0.9086076523680435,0.3702093169089676,False,False,True
0.34421124677618953,-1.4199424975393766,1.3751852025436078,0.04627251462808409,-0.9102564852985486,0,1,1.6891867944249572,-0.03159095606378362,0,0.240982924722633,0.16072055444594002,False,True,False
-0.11132059345698182,-0.7549363518191462,1.7204163702201654,0.677903372660073,-0.9102564852985486,1,0,1.1989708776726047,-0.02910219315627207,0,-0.9086076523680435,0.8900518015394433,True,False,False
0.9446850361744609,-1.039938985699245,-1.0414329711922958,1.8537193273203447,-0.9102564852985486,1,0,0.15222300825903864,-0.020292036835484323,0,-0.9086076523680435,-1.0806943342238526,False,False,False
-0.028496622505496116,1.4300838412616106,0.6847228671904925,0.6719269521300103,-0.9102564852985486,1,0,1.2707854583368343,-0.029258990848864647,0,-0.9086076523680435,1.4176531292241052,False,True,False
-0.06990860798123896,0.6700768175813473,0.33949169951393476,-1.0260659048736465,-0.9102564852985486,0,0,0.9952032581411869,-0.03426935158510513,0,-0.9086076523680435,0.6262511376971123,False,True,False
1.307039909087211,-0.1849310840589488,1.7204163702201654,0.7247559605838022,0.8088303613464911,1,1,-0.4581410999268465,-0.021241189392368087,0,1.3905735018133094,1.3555823847906157,True,False,False
-2.316508820040289,-0.5649345958990805,1.0299540348670502,-1.2260588112551243,-0.9102564852985486,1,1,-1.497812061068634,-0.03492675203135649,0,0.240982924722633,0.5331450210468779,False,False,True
0.002562366601311024,-0.3749328399790146,1.0299540348670502,0.5407302995661764,-0.9102564852985486,1,0,0.4874828382334698,-0.027795072717431146,0,-0.9086076523680435,0.6572865099138572,True,False,True
1.1724509562910466,0.8600785735014131,-1.3866641388688534,-0.0062640293272716325,-0.9102564852985486,1,0,1.022002995040947,-0.030956053332257694,0,-0.9086076523680435,-1.1427650786573424,False,True,False
-0.7739123610688674,-0.944938107739212,0.6847228671904925,0.8699141812842873,-0.9102564852985486,0,1,1.2889759714060063,-0.028705355794615077,0,0.240982924722633,0.05985559474151937,True,False,True
-0.4115574881561175,0.10007154982114991,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,1,1,0.04913087566650527,-0.03492675203135649,0,1.3905735018133094,-1.204835823090832,False,False,True
0.6133891523685181,-0.1849310840589488,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,1,0,0.273366114655286,-0.03492675203135649,0,-0.9086076523680435,-0.07980358023383231,False,False,False
0.5098591886791609,0.005070671861117005,-0.005739468162622887,1.0942477746108026,0.8088303613464911,1,1,1.5686588817652969,-0.028621740613512782,0,1.3905735018133094,-0.0022151496919702637,True,False,False
0.7686840979025538,-0.3749328399790146,0.6847228671904925,-0.007471448623230278,-0.9102564852985486,1,0,0.8856665045734811,-0.03075397552246393,0,-0.9086076523680435,0.38572700301734,False,False,True
-0.7325003755931246,2.095089986981841,1.0299540348670502,0.7952106903607445,-0.9102564852985486,1,1,-0.08813616727748294,-0.023923974737849966,0,0.240982924722633,2.2711258651845876,False,True,True
0.8308020761161681,0.955079451461446,-0.35097063583918053,0.19976292368467424,-0.9102564852985486,1,1,-1.1507001147343734,-0.01315984223386083,0,0.240982924722633,0.005543693362215941,True,False,False
0.33385825040725386,3.140099644542203,-0.6962018035157382,1.037206442683926,-0.9102564852985486,0,1,-0.8172535975145674,-0.012867037424961645,0,0.240982924722633,0.16072055444594002,False,False,True
-0.7221473792241889,-1.4199424975393766,1.7204163702201654,1.3294534387076684,-0.9102564852985486,1,1,0.04861231287124746,-0.022079656396137813,0,0.240982924722633,0.34693278774640895,False,True,False
-0.06990860798123896,-0.5649345958990805,1.3751852025436078,1.0410222857447513,-0.9102564852985486,1,0,-0.07077713380635799,-0.02271427299022696,0,-0.9086076523680435,0.7891868418350226,False,False,True
-0.6289704119037675,-1.4199424975393766,0.6847228671904925,0.8033998568353419,-0.9102564852985486,1,0,-0.7142614099209184,-0.01713294719497964,0,-0.9086076523680435,-0.2117039121549978,False,False,True
-0.9602662957097102,-1.3249416195793435,1.7204163702201654,0.5615236907093809,0.8088303613464911,1,0,1.7012197885576363,-0.03025646165356571,0,-0.9086076523680435,0.424521218288271,True,False,True
-0.6393234082727032,-1.799946009379508,-1.0414329711922958,0.71771112967965,0.8088303613464911,1,0,-1.677978706936832,0.24888540921799757,0,-0.9086076523680435,-1.204835823090832,True,False,False
1.2138629417667894,0.8600785735014131,-0.6962018035157382,0.74561388011799,-0.9102564852985486,1,1,-1.3116154002677556,0.006491789533232089,0,0.240982924722633,-0.3979161454554667,True,False,True
1.0378620034948822,-0.2799319620189817,-0.005739468162622887,-0.051144648884761584,-0.9102564852985486,1,1,-0.18328746912097138,-0.02814007211378091,0,0.240982924722633,-0.11859779550476333,True,False,True
-0.46332247000079607,-0.0899302060989159,0.6847228671904925,0.837862833171918,-0.9102564852985486,1,1,1.6421625852378945,-0.029440320964550484,0,0.240982924722633,0.5486627071552502,False,True,True
0.40632922498980384,1.4300838412616106,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,1,0,-1.5154522661596566,-0.03492675203135649,0,-0.9086076523680435,0.5796980793719951,False,False,True
-0.04920261524336754,0.2900733057412157,-0.6962018035157382,1.5855796245090785,0.8088303613464911,0,0,-0.568732944765496,-0.013339123710637285,0,-0.9086076523680435,-0.5375753204308183,False,False,False
0.24068128308683243,-0.2799319620189817,0.33949169951393476,0.3913668182015693,-0.9102564852985486,1,0,1.4377087813685872,-0.030350550057707947,0,-0.9086076523680435,0.16072055444594002,True,False,False
-1.3019151758845888,2.000089109021808,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0,1,1.1913877907153776,-0.03492675203135649,0,1.3905735018133094,1.7435245374999258,False,True,False
